STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
23.0,Ngành kĩ thuật cơ khí (nhóm kĩ thuật cơ khí gồm các chuyên ngành: Công nghệ chế tạo cơ khí; Tự động hóa thiết kế cơ khí; Cơ điện tử GHA-16,18.75,,,Điểm gốc (Điểm chưa làm tròn): 18.75. Điểm Toán + Lý: 12.05. Điểm Toán: 6.8. TTNV=2
24.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Cầu hầm. Đường hầm và metro) GHA-23,23.0,,,Điểm gốc (Điểm chưa làm tròn): 22.9. Điểm Toán + Lý: 15.6. Điểm Toán: 8.6. TTNV=11
25.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Đường ô tô - Sân bay. Cầu - Đường ô tô - Sân bay) GHA-25,16.5,,,Điểm gốc (Điểm chưa làm tròn): 16.45. Điểm Toán + Lý: 9.7. Điểm Toán: 6.2. TTNV=3
26.0,Ngành Kỹ thuật cơ khí động lực (Chuyên ngành Máy xây dựng) GHA-13,,,,
27.0,Ngành Quản lý xây dựng GHA-29,19.5,,,Điểm gốc (Điểm chưa làm tròn): 19.45. Điểm Toán + Lý: 11.7. Điểm Toán: 6.2. TTNV=3
28.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Đường sắt. Cầu-Đường sắt. Đường sắt đô thị) GHA-24,20.25,,,Điểm gốc (Điểm chưa làm tròn): 20.2. Điểm Toán + Lý: 12.45. Điểm Toán: 6.2. TTNV=5
29.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Tự động hóa thiết kế cầu đường. Địa kỹ thuật công trình giao thông. Kỹ thuật GIS và trắc địa công trình) GHA-27,20.15,,,Điểm gốc (Điểm chưa làm tròn): 20.8. Điểm Toán + Lý: 13.55. Điểm Toán: 5.8. TTNV=2
30.0,Ngành Kinh tế xây dựng (Chương trình chất lượng cao Kinh tế xây dựng công trình Giao thông Việt - Anh) GHA-35,19.25,,,Điểm gốc (Điểm chưa làm tròn): 19.3. Điểm Toán + Lý: 11.6. Điểm Toán: 5.6. TTNV=1
31.0,Ngành Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt – Anh) GHA-31,16.75,,,Điểm gốc (Điểm chưa làm tròn): 16.7. Điểm Toán + Lý: 12.1. Điểm Toán: 6.6. TTNV=7
32.0,Nhóm chuyên ngành: Máy xây dựng; Cơ giới hóa XD cầu đường; Cơ khí giao thông công chính; Kỹ thuật máy động lực; Đầu máy - toa xe; Tàu điện - metro (ngành Kỹ thuật cơ khí) GHA-18,18.75,,,Điểm gốc (Điểm chưa làm tròn): 18.75. Điểm Toán + Lý: 12.05. Điểm Toán: 6.8. TTNV=2
33.0,Nhóm chuyên ngành: Kỹ thuật XD Đường sắt đô thị; Kỹ thuật XD Đường hầm và metro; Địa kỹ thuật CTGT; Kỹ thuật GIS và trắc địa CT (ngành Kỹ thuật xây dựng CTGT) GHA-12,16.5,,,Điểm gốc (Điểm chưa làm tròn): 16.4. Điểm Toán + Lý: 9.8. Điểm Toán: 6.8. TTNV=2
34.0,Tự động hóa thiết kế cầu đường (ngành Kỹ thuật xây dựng CTGT) GHA-10,16.5,,,Điểm gốc (Điểm chưa làm tròn): 16.4. Điểm Toán + Lý: 9.8. Điểm Toán: 6.8. TTNV=2
