STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
40.0,Công nghệ thông tin 7480201_1,20.0,,,Môn Lý hệ số 2
41.0,Công nghệ sinh học 7420201_1,20.0,,,Môn Hoá hệ số 2
42.0,Công nghệ Rau Hoa Quả và cảnh quan định hướng nghề nghiệp 7620113_2,20.0,,,Môn Văn hệ số 2
43.0,Công nghệ kỹ thuật cơ điện tử 7510203_1,17.5,,,Môn Lý hệ số 2
44.0,Công nghệ thông tin (POHE) 7480201P,,,,
45.0,Công nghệ sinh học chất lượng cao 7420201E_3,20.0,,,Môn Anh hệ số 2
46.0,Công nghệ sau thu hoạch 7540104_2,20.0,,,Môn Sinh hệ số 2
47.0,Công nghệ kỹ thuật ô tô 7510205_1,17.5,,,Môn Lý hệ số 2
48.0,Công nghệ kỹ thuật ô tô 7510205_3,17.5,,,Môn Anh hệ số 2
49.0,Công nghệ kỹ thuật môi trường 7510406_2,18.0,,,Môn Sinh hệ số 2
50.0,Công nghệ rau hoa quả và cảnh quan 7620113,20.0,,,Môn Toán hệ số 2
51.0,Công nghệ thực phẩm 7540101,20.0,,,Môn Hoá hệ số 2
52.0,Công nghệ và kinh doanh thực phẩm 7540108_3,17.5,,,Môn Anh hệ số 2
53.0,Công nghệ thông tin 7480201_3,20.0,,,Môn Anh hệ số 2
54.0,Công nghệ sinh học 7420201_3,20.0,,,Môn Anh hệ số 2
55.0,Công nghệ sinh học chất lượng cao 7420201E_2,20.0,,,Môn Sinh hệ số 2
56.0,Công nghệ sau thu hoạch 7540104_1,20.0,,,Môn Toán hệ số 2
57.0,Công nghệ kỹ thuật môi trường 7510406_1,18.0,,,Môn Hoá hệ số 2
58.0,Công nghệ kỹ thuật cơ điện tử 7510203_3,17.5,,,Môn Anh hệ số 2
59.0,Công nghệ kỹ thuật ô tô 7510205,17.5,,,Môn Hoá hệ số 2
60.0,ĐH Nuôi trồng thủy sản 7620301_1,17.5,,,Môn Hoá hệ số 2
61.0,ĐH Nuôi trồng thủy sản 7620301,17.5,,,Môn Toán hệ số 2
62.0,ĐH Nuôi trồng thủy sản 7620301_3,17.5,,,Môn Anh hệ số 2
63.0,ĐH Nuôi trồng thủy sản 7620301_2,17.5,,,Môn Sinh hệ số 2
64.0,Kế toán 7340301_2,20.0,,,Môn Văn hệ số 2
65.0,Kế toán (POHE) 7340301P,,,,
66.0,Kế toán 7340301,20.0,,,Môn Toán hệ số 2
67.0,Kế toán 7340301_3,20.0,,,Môn Anh hệ số 2
68.0,Khoa học môi trường 7440301_1,18.5,,,Môn Hoá hệ số 2
69.0,Khoa học cây trồng tiên tiến 7620110T_2,20.0,,,Môn Sinh hệ số 2
70.0,Khoa học môi trường 7440301_3,18.5,,,Môn Anh hệ số 2
71.0,Khoa học đất 7620103_1,17.5,,,Môn Hoá hệ số 2
72.0,Khoa học môi trường 7440301_2,18.5,,,Môn Sinh hệ số 2
73.0,Khoa học cây trồng tiên tiến 7620110T_3,20.0,,,Môn Anh hệ số 2
74.0,Khoa học cây trồng tiên tiến 7620110T_1,20.0,,,Môn Hoá hệ số 2
75.0,Khoa học đất 7620103_3,17.5,,,Môn Sinh hệ số 2
76.0,Khoa học cây trồng 7620110_2,17.5,,,Môn Sinh hệ số 2
77.0,Khoa học cây trồng tiên tiến 7620111T,20.0,,,Môn Toán hệ số 2
78.0,Khoa học môi trường 7440301,18.5,,,Môn Toán hệ số 2
79.0,Khoa học đất 7620103_2,17.5,,,Môn Anh hệ số 2
80.0,Khoa học cây trồng 7620110_1,17.5,,,Môn Hoá hệ số 2
81.0,Khoa học cây trồng 7620110_3,17.5,,,Môn Anh hệ số 2
82.0,Khoa học cây trồng 7620110,17.5,,,Môn Toán hệ số 2
83.0,Khoa học đất 7620103,17.5,,,Môn Toán hệ số 2
84.0,Kinh tế tài chính 7310109_1,18.0,,,Môn Văn hệ số 2
85.0,Kinh tế nông nghiệp 7620115_1,18.5,,,Môn Sinh hệ số 2
86.0,Kinh tế nông nghiệp 7620115_3,18.5,,,Môn Địa hệ số 2
87.0,Kinh tế 7310101_2,17.5,,,Môn Anh hệ số 2
88.0,Kinh doanh nông nghiệp 7620114,17.5,,,Môn Toán hệ số 2
89.0,Kinh tế tài chính chất lượng cao 7310101E,18.5,,,Môn Toán hệ số 2
90.0,Kinh tế tài chính chất lượng cao 7310109E_2,18.5,,,Môn Anh hệ số 2
91.0,Kinh tế tài chính 7310109_3,18.0,,,Môn Địa hệ số 2
92.0,Kinh tế nông nghiệp chất lượng cao 7620115E_2,18.5,,,Môn Anh hệ số 2
93.0,Kinh tế đầu tư 7310104_1,17.5,,,Môn Văn hệ số 2
94.0,Kinh doanh nông nghiệp 7620114_2,17.5,,,Môn Văn hệ số 2
95.0,Kinh tế đầu tư 7310104,17.5,,,Môn Toán hệ số 2
96.0,Kinh tế 7310101,17.5,,,Môn Toán hệ số 2
97.0,Kinh tế tài chính 7310109_2,18.0,,,Môn Anh hệ số 2
98.0,Kinh tế nông nghiệp chất lượng cao 7620115E_1,18.5,,,Môn Sinh hệ số 2
99.0,Kinh tế 7310101_3,17.5,,,Môn Địa hệ số 2
100.0,Kinh doanh nông nghiệp 7620114_1,17.5,,,Môn Địa hệ số 2
101.0,Kinh tế tài chính 7310109 (trước 2023),18.0,,,Môn Toán hệ số 2
102.0,Kinh tế nông nghiệp 7620115_2,18.5,,,Môn Anh hệ số 2
103.0,Kinh tế đầu tư 7310104_3,17.5,,,Môn Địa hệ số 2
104.0,Kinh tế 7310101_1,17.5,,,Môn Văn hệ số 2
105.0,Kinh tế nông nghiệp chất lượng cao 7620115E,18.5,,,Môn Toán hệ số 2
106.0,Kinh tế tài chính chất lượng cao 7310109E_3,18.5,,,Môn Địa hệ số 2
107.0,Kinh tế tài chính chất lượng cao 7310109E_1,18.5,,,Môn Văn hệ số 2
108.0,Kinh tế nông nghiệp chất lượng cao 7620115E_3,18.5,,,Môn Địa hệ số 2
109.0,Kinh tế đầu tư 7310104_2,17.5,,,Môn Anh hệ số 2
110.0,Kinh doanh nông nghiệp 7620114_3,17.5,,,Môn Anh hệ số 2
111.0,Kinh tế nông nghiệp 7620115,18.5,,,Môn Toán hệ số 2
112.0,Kỹ thuật cơ khí 7520103_2,17.5,,,Môn Toán hệ số 2
113.0,Kỹ thuật điện 7520201_2,17.5,,,Môn Toán hệ số 2
114.0,Kỹ thuật cơ khí (POHE) 7520103P,,,,
115.0,Kỹ thuật cơ khí 7520103,17.5,,,Môn Hoá hệ số 2
116.0,Kỹ thuật cơ khí 7520103_3,17.5,,,Môn Anh hệ số 2
117.0,Kỹ thuật điện 7520201_3,17.5,,,Môn Anh hệ số 2
118.0,Kỹ thuật điện 7520201,17.5,,,Môn Hoá hệ số 2
119.0,Kỹ thuật tài nguyên nước 7580212,,,,
120.0,Kỹ thuật điện 7520201_1,17.5,,,Môn Lý hệ số 2
121.0,Kỹ thuật cơ khí 7520103_1,17.5,,,Môn Lý hệ số 2
122.0,Kỹ thuật cơ sở hạ tầng 7580210,,,,
123.0,Ngôn ngữ Anh 7220201_1,18.0,,,Môn Anh hệ số 2
124.0,Ngôn ngữ Anh 7220201_3,18.0,,,Môn Anh hệ số 2
125.0,Ngôn ngữ Anh 7220201_2,18.0,,,Môn Anh hệ số 2
126.0,Ngôn ngữ Anh 7220201,18.0,,,Môn Anh hệ số 2
127.0,Nông nghiệp công nghệ cao 7620118_3,18.0,,,Môn Anh hệ số 2
128.0,Nông nghiệp 7620101P,17.5,,,Môn Toán hệ số 2
129.0,Nông nghiệp 7620101_2,17.5,,,Môn Sinh hệ số 2
130.0,Nông nghiệp 7620101_1,17.5,,,Môn Hoá hệ số 2
131.0,Nông nghiệp công nghệ cao 7620118_2,18.0,,,Môn Sinh hệ số 2
132.0,Nông nghiệp công nghệ cao 7620118,18.0,,,Môn Toán hệ số 2
133.0,Nông nghiệp 7620101_3,17.5,,,Môn Anh hệ số 2
134.0,Nông nghiệp công nghệ cao 7620118_1,18.0,,,Môn Hoá hệ số 2
135.0,Phân bón và dinh dưỡng cây trồng 7620108,18.0,,,Môn Toán hệ số 2
136.0,Phân bón và dinh dưỡng cây trồng 7620108_2,18.0,,,Môn Anh hệ số 2
137.0,Phân bón và dinh dưỡng cây trồng 7620108_1,18.0,,,Môn Hoá hệ số 2
138.0,Phân bón và dinh dưỡng cây trồng 7620108_3,18.0,,,Môn Sinh hệ số 2
139.0,Phát triển nông thôn 7620116_2,17.5,,,Môn Anh hệ số 2
140.0,Phát triển nông thôn (POHE) 7620116P,,,,
141.0,Phát triển nông thôn 7620116,17.5,,,Môn Toán hệ số 2
142.0,Phát triển nông thôn 7620116_3,17.5,,,Môn Hoá hệ số 2
143.0,Phát triển nông thôn 7620116_1,17.5,,,Môn Văn hệ số 2
144.0,Quản trị kinh doanh nông nghiệp tiên tiến 7340101T_2,17.5,,,Môn Văn hệ số 2
145.0,Quản lý và phát triển nguồn nhân lực 7340411_1,18.0,,,Môn Văn hệ số 2
146.0,Quản lý kinh tế 7310110_1,18.0,,,Môn Văn hệ số 2
147.0,Quản lý và phát triển du lịch 7340418,18.0,,,Môn Địa hệ số 2
148.0,Quản trị kinh doanh 7340101_2,17.5,,,Môn Văn hệ số 2
149.0,Quản lý và phát triển du lịch 7340418_2,18.0,,,Môn Văn hệ số 2
150.0,Quản lý và phát triển nguồn nhân lực 7340411_3,18.0,,,Môn Địa hệ số 2
