STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
28.0,Công nghệ kỹ thuật máy tính 7480108V,25.5,"A00, A01, D01, D90",32000000.0,
29.0,Công nghệ may 7540209V,21.41,"A00, A01, D01, D90",32000000.0,
30.0,"Công nghệ kỹ thuật điện, điện tử 7510301V",25.12,"A00, A01, D01, D90",32600000.0,
31.0,Công nghệ thực phẩm 7540101V,24.2,"A00, B00, D07, D90",32000000.0,
32.0,Công nghệ chc tạo máy (hệ Chắt lượng cao tiếng Anh) 7510202A,23.0,"A00, A01, D01, D90",58000000.0,
33.0,Công nghệ kỷ thuật Diện từ - Viễn thông (hệ Chất lưựng cao tiếng Anh) 7510302A,24.35,"A00, A01, D01, D90",58000000.0,
34.0,Công nghệ kỹ thuật cơ khí 7510201V,25.1,"A00, A01, D01, D90",32600000.0,
35.0,Công nghệ chế tạo máy (Việt - Nhật) 7510202N,23.75,"A00, A01, D01, D90",49000000.0,
36.0,Hệ thống những và IoT 7480118V,25.65,"A00, A01, D01, D90",32000000.0,
37.0,Hệ thống kỹ thuật công trình xây dựng 7510106V,22.22,"A00, A01, D01, D90",32000000.0,
38.0,Kế toán 7340301V,22.75,"A00, A01, D01, D90",28800000.0,
39.0,Kiến trúc 7580101V,22.97,"V03, V04, V05, V06",36000000.0,
40.0,Kiến trúc nội thất 7580103V,22.77,"V03, V04, V05, V06",36000000.0,
41.0,Kinh doanh quốc tế 7340120V,22.75,"A00, A01, D01, D90",29250000.0,
42.0,Kỹ thuật thiết kế vi mạch 7510302TKVM,25.95,"A00, A01, D01, D90",32600000.0,
43.0,Kỹ thuật xây dựng công trình giao thông 7580205V,21.55,"A00, A01, D01, D90",32000000.0,
44.0,Kỹ thuật công nghiệp 7520117V,23.88,"A00, A01, D01, D90",32000000.0,
45.0,Kỹ thuật dữ liệu 7480203V,24.05,"A00, A01, D01, D90",32600000.0,
46.0,Kỹ thuật gỗ và nội thất 7549002V,20.5,"A00, A01, D01, D90",32000000.0,
47.0,Kỹ thuật y sinh 7520212V,24.15,"A00, A01, D01, D90",32000000.0,
48.0,Logistics và quản lý chuỗi cung ứng 7510605V,25.21,"A00, A01, D01, D90",29250000.0,
49.0,Luật 7380101V,25.12,"A00, A01, C00, D01",28800000.0,
50.0,Năng lượng tái tạo 7510208V,23.15,"A00, A01, D01, D90",32000000.0,
51.0,Ngành Ngôn ngữ Anh 7220101V,24.57,"D01, D96",28800000.0,
52.0,Quản lý Công nghiệp (hệ Chất lượng cao tiếng Anh) 7510601A,23.05,"A00, A01, D01, D90",58000000.0,
53.0,Quản trị nhà hàng và dịch vụ ăn uống 7810202V,23.17,"A00, A01, D01, D90",28800000.0,
54.0,Quản lý công nghiệp 7510601V,24.2,"A00, A01, D01, D90",28800000.0,
55.0,Quản lý xây dựng 7580302V,22.17,"A00, A01, D01, D90",32000000.0,
56.0,Quản lý và vận hành hạ tầng 7840110V,21.22,"A00, A01, D01, D90",32000000.0,
57.0,Robot và trí tuệ nhân tạo 7510209V,25.66,"A00, A01, D01, D90",32000000.0,
58.0,Sư phạm Công nghệ 7140246V,24.15,"A00, A01, D01, D90",28800000.0,
59.0,Sư phạm Tiếng Anh 7140231V,27.5,"D01, D96",28800000.0,
60.0,Tâm lý học giáo dục 7310403V,25.15,"C00, C20, D01, D14",28800000.0,
61.0,Thiết kế thời trang 7210404V,24.8,"V01, V02, V07, V09",28800000.0,
62.0,Thiết kế đồ họa 7210403V,26.5,"V01, V02, V07, V08",28800000.0,
63.0,Thương mại điện tử 7340122V,23.0,"A00, A01, D01, D90",29250000.0,
