STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
66.0,Công nghệ kỳ thuật mỏi trường (hệ Đại trà) 7510406D,23.5,,,
67.0,Công nghệ kỹ thuật Điện tử - Viễn thông (hệ đại trà) 7510302D,25.5,,,
68.0,Công nghỹ kỳ thuật điều khicn và lự động hoả (hệ Chat lượng cao ticng Anh) 7510303A,25.5,,,
69.0,Công nghệ kỳ thuật điều khiên và tự động hoả (hệ (’hất lượng cao ticng Việt) 7510303C,26.0,,,
70.0,"Công nghệ kỹ thuật điện, điện lử 7510301C",27.5,,,
71.0,Công nghệ kỹ thuật nhiệt (hệ Chắt lượng cao tiếng Anh) 7510206A,20.75,,,
72.0,Công nghệ kỹ thuật ô tô (hệ CLC tiếng Việt) 7510205C,26.0,,,
73.0,Công nghệ chế tạo máy (Việt - Nhật) 7510202N,23.25,,,
74.0,Công nghệ kỹ thuật cơ điện tử (hệ đại trà) 7510203D,26.75,,,
75.0,Công nghệ kỳ thuật cơ khi (hệ Chát lượng cao tiếng Anh) 7510201A,23.75,,,
76.0,Công nghệ kỹ thuật cơ khí (hệ đại trà) 7510201D,26.5,,,
77.0,Công nghệ chc tạo máy (hệ Chắt lượng cao tiếng Anh) 7510202A,23.5,,,
78.0,Cóng nghệ kỹ thuật công trình xây dựng (hệ Chất lượng cao tiếng Anh) 7510102A,20.0,,,
79.0,Công nghệ thông tin 7480201A,26.25,,,
80.0,Công nghệ thông tin (miễn học phí) 7480201NT,28.25,,,
81.0,Công nghệ thông tin (Adelaide - Úc) 7480201QA,16.0,,,
82.0,Công nghệ kỹ thuật máy tinh (hệ Chất lượng cao ticng Việt) 7480108C,25.5,,,
83.0,Công nghệ Thực phàm (hệ Đại trà) 7540101D,26.5,,,
84.0,Công nghệ may 7540209C,19.75,,,
85.0,Công nghệ Thực phẩm (hệ Chất lượng cao tiếng Anh) 7540101A,23.0,,,
86.0,Công nghệ kỳ thuật in (hộ Đụi trà) 7510801D,24.25,,,
87.0,Công nghệ kỹ thuật điều khiển và tự động hoá (miễn học phí) 7510303NT,28.75,,,
88.0,Công nghệ Kỹ thuật vật liệu (hệ đại trà) 7510402D,23.75,,,
89.0,Công nghệ kỹ thuật môi trường 7510406C,20.25,,,
90.0,Công nghỹ kỳ thuật điều khicn và lự động hoả (hệ Chat lượng cao ticng Anh) 7510303A,25.0,,,
91.0,"Công nghệ kỹ thuật điện, điện lử 7510301C",24.25,,,
92.0,Công nghệ kỹ thuật điện tử - viễn Ihông 7510302C,24.25,,,
93.0,Công nghệ kỹ thuật nhiệt (hệ Chắt lượng cao tiếng Anh) 7510206A,20.25,,,
94.0,Công nghệ kỹ thuật nhiệt (hệ đại trà) 7510206D,25.65,,,
95.0,Công nghệ kỳ thuật ỏ tô (hệ Chat lượng cao ticng Anh) 7510205A,25.75,,,
96.0,Công nghệ chế tạo máy (hệ đại trà) 7510202D,26.25,,,
97.0,Công nghệ kỹ thuật cơ điện tử 7510203C,24.85,,,
98.0,Công nghệ kỹ thuật cơ điện tử (hệ đại trà) 7510203D,26.25,,,
99.0,Công nghệ kỹ thuật cơ khí (hệ đại trà) 7510201D,26.0,,,
100.0,Cóng nghệ kỹ thuật công trình xây dựng (hệ Chất lượng cao tiếng Anh) 7510102A,19.5,,,
101.0,Công nghệ thông tin 7480201A,25.75,,,
102.0,Công nghệ Thông Tin (hệ đại trà) 7480201D,27.25,,,
103.0,Công nghệ thông tin (miễn học phí) 7480201NT,28.75,,,
104.0,Công nghệ kỹ thuật máy tinh (hệ ('hất lượng cao ticng Anh) 7480108A,25.5,,,
105.0,Hệ thống kỹ thuật công trình xây dựng 7510106D,23.75,,,
106.0,Hệ thống nhúng và IoT 7480118D,26.5,,,
107.0,Hệ thống nhúng và IoT 7480118D,26.0,,,
108.0,Hệ thống kỹ thuật công trình xây dựng 7510106D,24.25,,,
109.0,Kế toán và Quản trị Tài chính (Sunderland - Anh) 7340303QS,16.0,,,
110.0,Kế toán (hệ Đại trà) 7340301D,24.75,,,
111.0,Kế toán (CT chất lượng cao) 7340301C,24.25,,,
112.0,Kế toán Quốc tế (Northampton - Anh) 7340301QN,16.0,,,
113.0,Kế toán (CT chất lượng cao) 7340301C,23.75,,,
114.0,Kế toán (hệ Đại trà) 7340301D,25.25,,,
115.0,Kiến trúc nội thất 7580103D,22.5,,,
116.0,Kiến trúc nội thất 7580103D,23.0,,,
117.0,Kiên trúc (hệ Đại trà) 7580101D,23.0,,,
118.0,Kiên trúc (hệ Đại trà) 7580101D,22.5,,,
119.0,Kinh doanh Quốc tế (hệ Đại trà) 7340120D,25.75,,,
120.0,Kinh doanh Quốc tế (hệ Đại trà) 7340120D,25.25,,,
121.0,Kỹ thuật Điện - Điện tử (Ketteing - Mỹ) 7520202QK,16.0,,,
122.0,Kỹ thuật Điện - Điện tử (Tongmyong - Hàn Quốc) 7520202QT,16.0,,,
123.0,Kỹ thuật Cơ Điện tử (Middlesex - Anh) 7520114QM,16.0,,,
124.0,Kỹ thuật xây dựng (Adelaide - Úc) hệ liên kết 7580201QA,16.0,,,
125.0,Kỹ thuật xảy dựng công trinh giao thông (hệ Đại trà) 7580205D,24.0,,,
126.0,Kỹ nghệ gỗ và nội thất 7549002D,24.25,,,
127.0,Kỹ thuật Y sinh (Điện tư V sinh) (hệ Đại trà) 7520212D,25.5,,,
128.0,KỲ thuật Còng nghiệp (hệ Đại trà) 7520117D,24.75,,,
129.0,Kỹ thuật dữ liệu 7480203D,26.75,,,
130.0,Kỹ thuật xảy dựng công trinh giao thông (hệ Đại trà) 7580205D,23.5,,,
131.0,Kỹ nghệ gỗ và nội thất 7549002D,23.75,,,
132.0,Kỹ thuật Điện - Điện tử (Sunderland - Anh) 7520202QS,16.0,,,
133.0,Kỹ thuật Y sinh (Điện tư V sinh) (hệ Đại trà) 7520212D,25.0,,,
134.0,Kỹ thuật Cơ Điện tử (Tongmyong - Hàn Quốc) 7520114QT,16.0,,,
135.0,Kỹ thuật dữ liệu 7480203D,26.25,,,
136.0,Kỹ thuật Máy tính (Ketteing - Mỹ) 7480106QK,16.0,,,
137.0,Kỹ thuật Chế tạo máy và Công nghiệp (Ketteing - Mỹ) 7520119QK,16.0,,,
138.0,Kỹ thuật cơ khí (CT Chất lượng cao Cơ khí ô tô Việt - Anh) 7520103QT,16.0,,,
139.0,KỲ thuật Còng nghiệp (hệ Đại trà) 7520117D,25.25,,,
140.0,Kỹ thuật Cơ khí (Ketteing - Mỹ) 7520103QK,16.0,,,
141.0,Logistic và tài chính thương mại (Northampton - Anh) 7510606QN,16.5,,,
142.0,Logistic và quản lí chuỗi cung ứng (miễn học phí) 7510605NT,28.25,,,
143.0,Logistic và tài chính thương mại (Northampton - Anh) 7510606QN,16.0,,,
144.0,Logistic và quản lí chuỗi cung ứng (miễn học phí) 7510605NT,28.75,,,
145.0,Logistics và quán lý chuỗi cung ứng 7510605D,26.25,,,
146.0,Logistics và quán lý chuỗi cung ứng 7510605D,26.75,,,
147.0,Năng lượng tái tạo (hệ đại trà) 7510208D,24.75,,,
148.0,Năng lượng tái tạo (hệ đại trà) 7510208D,25.25,,,
149.0,Ngôn ngữ Anh (hệ Đại trà) 7220201D,26.25,,,
150.0,Quan trị nhà hàng vả dịch vụ ăn uống (hệ Đại trả) 7810202D,24.25,,,
