STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
62.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",26.0,,,
63.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606",22.0,,,
64.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",21.7,,,
65.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",22.65,,,
66.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",27.5,,,
67.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",27.0,,,
68.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",32.55,,,
69.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",35.5,,,
70.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",33.2,,,
71.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",23.7,,,
72.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",27.25,,,
73.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",24.3,,,
74.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",23.2,,,
75.0,"Ngành Chính trị học, chuyên ngành Chính trị học phát triển 531",16.5,,,
76.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",29.4,,,
77.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",33.7,,,
78.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",32.4,,,
79.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",34.0,,,
80.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",36.2,,,
81.0,"Ngành Chính trị học, chuyên ngành Truyền thông chính sách 538",22.15,,,
82.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",24.2,,,
83.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",25.5,,,
84.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",22.8,,,
85.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530",18.7,,,
86.0,Ngôn ngữ Anh 7220201,33.7,,,
87.0,Ngôn ngữ Anh 7220201,32.7,,,
88.0,Ngôn ngữ Anh 7220201,33.2,,,
89.0,Quản lý công 7340403,22.77,,,
90.0,Quảng cáo 7320110,32.3,,,
91.0,Quảng cáo 7320110,33.55,,,
92.0,Quảng cáo 7320110,32.8,,,
93.0,Triết học 7229001,19.65,,,
94.0,Truyền thông đa phương tiện 7320104,26.07,,,
95.0,Truyền thông quốc tế 7320107,33.75,,,
96.0,Truyền thông đại chúng 7320105,25.53,,,
97.0,Truyền thông đại chúng 7320105,26.53,,,
98.0,Truyền thông quốc tế 7320107,34.25,,,
99.0,Truyền thông đa phương tiện 7320104,27.57,,,
100.0,Truyền thông quốc tế 7320107,34.75,,,
101.0,Truyền thông đa phương tiện 7320104,26.57,,,
102.0,Truyền thông quốc tế 7320107,35.25,,,
103.0,Truyền thông quốc tế 7320107,36.25,,,
104.0,Truyền thông đại chúng 7320105,25.03,,,
105.0,Xã hội học 7310301,22.85,,,
106.0,Xã hội học 7310301,23.35,,,
107.0,Xã hội học 7310301,23.85,,,
108.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,21.3,,,
109.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,22.05,,,
110.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,21.05,,,
