STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
42.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế (Sử dụng chứng chỉ Tiếng Anh) 611M",35.85,,,
43.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",36.92,,,
44.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 614M",35.42,,,
45.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp (Sử dụng chứng chỉ Tiếng Anh) 615M",36.82,,,
46.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (Sử dụng chứng chỉ Tiếng Anh) 529M",25.45,,,
47.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội 532",24.0,,,
48.0,"Ngành Chính trị học, chuyên ngành Văn hóa phát triển 535",23.75,,,
49.0,Ngành Quản lý công (Sử dụng chứng chỉ Tiếng Anh) 7340403M,24.65,,,
50.0,"Ngành Chính trị học, chuyên ngành Tư tưởng Hồ Chí Minh 533",22.0,,,
51.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",24.3,,,
52.0,"Ngành Báo chí, chuyên ngành Báo phát thanh (Sử dụng chứng chỉ Tiếng Anh) 604M",25.15,,,
53.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606",19.75,,,
54.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",25.7,,,
55.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",25.0,,,
56.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",37.57,,,
57.0,Ngành Quảng cáo (Sử dụng chứng chỉ Tiếng Anh) 7320110M,36.3,,,
58.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí (Sử dụng chứng chỉ Tiếng Anh) 603M",24.1,,,
59.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",25.25,,,
60.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử (Sử dụng chứng chỉ Tiếng Anh) 802M",25.4,,,
61.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại (Sử dụng chứng chỉ Tiếng Anh) 610M",35.45,,,
62.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",35.85,,,
63.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế (Sử dụng chứng chỉ Tiếng Anh) 611M",36.85,,,
64.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",36.82,,,
65.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp (Sử dụng chứng chỉ Tiếng Anh) 615M",38.07,,,
66.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa (Sử dụng chứng chỉ Tiếng Anh) 530M",23.05,,,
67.0,"Ngành Chính trị học, chuyên ngành Chính sách công 536",23.0,,,
68.0,"Ngành Chính trị học, chuyên ngành Truyền thông chính sách (Sử dụng chứng chỉ Tiếng Anh) 538M",24.75,,,
69.0,Ngành Xã hội học (Sử dụng chứng chỉ Tiếng Anh) 7310301M,24.9,,,
70.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",25.98,,,
71.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",24.8,,,
72.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",24.95,,,
73.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606",19.0,,,
74.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (Sử dụng chứng chỉ Tiếng Anh) 607M",25.65,,,
75.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 608M",25.2,,,
76.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",35.82,,,
77.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",24.6,,,
78.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",25.35,,,
79.0,Ngành Công tác xã hội (Sử dụng chứng chỉ Tiếng Anh) 7760101M,24.5,,,
80.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",25.4,,,
81.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại (Sử dụng chứng chỉ Tiếng Anh) 610M",35.95,,,
82.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại (Sử dụng chứng chỉ Tiếng Anh) 610M",36.95,,,
83.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế (Sử dụng chứng chỉ Tiếng Anh) 611M",35.35,,,
84.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 614M",36.92,,,
85.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp (Sử dụng chứng chỉ Tiếng Anh) 615M",36.32,,,
86.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530",23.05,,,
87.0,"Ngành Chính trị học, chuyên ngành Văn hóa phát triển(Sử dụng chứng chỉ Tiếng Anh) 535M",23.75,,,
88.0,"Ngành Chính trị học, chuyên ngành Truyền thông chính sách 538",24.75,,,
89.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",24.98,,,
90.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",25.3,,,
91.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 528M",24.8,,,
92.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",25.2,,,
93.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",24.5,,,
94.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 609M",24.5,,,
95.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 616M",35.82,,,
96.0,Ngành Truyền thông quốc tế (Sử dụng chứng chỉ Tiếng Anh) 7320107M,36.51,,,
97.0,Ngành Truyền thông quốc tế (Sử dụng chứng chỉ Tiếng Anh) 7320107M,37.51,,,
98.0,Ngành Ngôn ngữ Anh (Sử dụng chứng chỉ Tiếng Anh) 7220201M,35.65,,,
99.0,Ngành Quảng cáo (Sử dụng chứng chỉ Tiếng Anh) 7320110M,36.8,,,
100.0,"Ngành Báo chí, chuyên ngành Báo in (Sử dụng chứng chỉ Tiếng Anh) 602M",24.9,,,
101.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",25.75,,,
102.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",24.9,,,
103.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",35.45,,,
104.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",36.85,,,
105.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",35.42,,,
106.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 614M",35.92,,,
107.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",38.07,,,
108.0,"Ngành Chính trị học, chuyên ngành Chính trị học phát triển(Sử dụng chứng chỉ Tiếng Anh) 531M",22.25,,,
109.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội (Sử dụng chứng chỉ Tiếng Anh) 532M",24.0,,,
110.0,Ngành Truyền thông đa phương tiện (Sử dụng chứng chỉ Tiếng Anh) 7320104M,27.6,,,
111.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế (Sử dụng chứng chỉ Tiếng Anh) 527M",25.48,,,
112.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",25.45,,,
113.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình (Sử dụng chứng chỉ Tiếng Anh) 606M",19.0,,,
114.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",24.7,,,
115.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",24.0,,,
116.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) (Sử dụng chứng chỉ Tiếng Anh) 616M",36.32,,,
117.0,Ngành Ngôn ngữ Anh (Sử dụng chứng chỉ Tiếng Anh) 7220201M,36.15,,,
118.0,Ngành Quảng cáo (Sử dụng chứng chỉ Tiếng Anh) 7320110M,35.8,,,
119.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",26.25,,,
120.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản (Sử dụng chứng chỉ Tiếng Anh) 801M",25.75,,,
121.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",35.95,,,
122.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",35.35,,,
123.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",35.92,,,
124.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",36.32,,,
125.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",36.32,,,
126.0,"Ngành Chính trị học, chuyên ngành Chính trị học phát triển 531",22.25,,,
127.0,"Ngành Chính trị học, chuyên ngành Chính sách công (Sử dụng chứng chỉ Tiếng Anh) 536M",23.0,,,
128.0,Ngành Truyền thông đại chúng (Sử dụng chứng chỉ Tiếng Anh) 7320105M,26.77,,,
129.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",25.48,,,
130.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",25.95,,,
131.0,Ngôn ngữ Anh 7220201,36.15,,,
132.0,Ngôn ngữ Anh 7220201,36.65,,,
133.0,Ngôn ngữ Anh 7220201,35.65,,,
134.0,Quản lý công 7340403,24.65,,,
135.0,Quảng cáo 7320110,35.8,,,
136.0,Quảng cáo 7320110,36.3,,,
137.0,Quảng cáo 7320110,36.8,,,
138.0,Truyền thông đại chúng 7320105,26.27,,,
139.0,Truyền thông quốc tế 7320107,36.01,,,
140.0,Truyền thông đa phương tiện 7320104,28.6,,,
141.0,Truyền thông đại chúng 7320105,26.77,,,
142.0,Truyền thông quốc tế 7320107,36.51,,,
143.0,Truyền thông đại chúng 7320105,27.77,,,
144.0,Truyền thông quốc tế 7320107,37.51,,,
145.0,Truyền thông đa phương tiện 7320104,27.1,,,
146.0,Truyền thông đa phương tiện 7320104,27.6,,,
147.0,Xã hội học 7310301,25.4,,,
148.0,Xã hội học 7310301,24.4,,,
149.0,Xã hội học 7310301,24.9,,,
150.0,"Xây dựng Đảng và chính quyền nhà nước, chuyên ngành Công tác tổ chức 522",23.5,,,
