STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
33.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",34.26,,,
34.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",36.35,,9795500.0,
35.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",35.77,,9795500.0,
36.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",33.94,,,
37.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606",33.33,,9795500.0,
38.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",34.73,,9795500.0,
39.0,"Ngành Chính trị học, chuyên ngành Chính trị học phát triển 531",23.9,,9795500.0,
40.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",25.14,,,
41.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",25.39,,,
42.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",26.03,,9795500.0,
43.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",34.84,,,
44.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",34.76,,,
45.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",34.27,,9795500.0,
46.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",34.44,,,
47.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",33.73,,9795500.0,
48.0,"Ngành Chính trị học, chuyên ngành Chính sách công 536",24.08,,9795500.0,
49.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530",24.15,,9795500.0,
50.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",26.3,,9795500.0,
51.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",25.25,,9795500.0,
52.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",25.53,,9795500.0,
53.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",37.6,,9795500.0,
54.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",34.17,,9795500.0,
55.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",33.88,,,
56.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",34.88,,,
57.0,"Ngành Chính trị học, chuyên ngành Tư tưởng Hồ Chí Minh 533",23.83,,9795500.0,
58.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",24.35,,9795500.0,
59.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",25.8,,9795500.0,
60.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",25.75,,9795500.0,
61.0,"Ngành Xuất bản, chuyên ngành Biên tập xuất bản 801",26.25,,9795500.0,
62.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",35.85,,9795500.0,
63.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",35.76,,,
64.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",34.67,,9795500.0,
65.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",35.44,,,
66.0,"Ngành Chính trị học, chuyên ngành Truyền thông chính sách 538",25.15,,9795500.0,
67.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội 532",24.5,,9795500.0,
68.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",23.89,,,
69.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",25.6,,9795500.0,
70.0,Ngôn ngữ Anh 7220201,35.79,,9795500.0,
71.0,Ngôn ngữ Anh 7220201,34.54,,9795500.0,
72.0,Ngôn ngữ Anh 7220201,35.04,,9795500.0,
73.0,Quản lý công 7340403,24.68,,9795500.0,
74.0,Quảng cáo 7320110,34.95,,9795500.0,
75.0,Quảng cáo 7320110,35.45,,9795500.0,
76.0,Quảng cáo 7320110,35.95,,9795500.0,
77.0,Triết học 7229001,24.15,,9795500.0,
78.0,Truyền thông quốc tế 7320107,36.99,,9795500.0,
79.0,Truyền thông quốc tế 7320107,35.99,,9795500.0,
80.0,Truyền thông đa phương tiện 7320104,26.75,,9795500.0,
81.0,Truyền thông đại chúng 7320105,26.55,,9795500.0,
82.0,Truyền thông quốc tế 7320107,35.49,,9795500.0,
83.0,Truyền thông đa phương tiện 7320104,29.25,,9795500.0,
84.0,Truyền thông đại chúng 7320105,27.8,,9795500.0,
85.0,Truyền thông đa phương tiện 7320104,27.25,,9795500.0,
86.0,Truyền thông đại chúng 7320105,26.05,,9795500.0,
87.0,Xã hội học 7310301,24.46,,9795500.0,
88.0,Xã hội học 7310301,25.46,,9795500.0,
89.0,Xã hội học 7310301,24.96,,9795500.0,
90.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,23.38,,9795500.0,
91.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,23.88,,9795500.0,
92.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,22.88,,9795500.0,
