STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
74.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội 532",17.75,,,
75.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530",17.0,,,
76.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",20.1,,,
77.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",31.0,,,Tiếng Anh hệ số 2
78.0,"Ngành Lịch sử, chuyên ngành Lịch sử Đảng Cộng sản Việt Nam 7229010|00C00",25.75,,,Lịch sử nhân hệ số 2
79.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616|00D72",30.5,,,Tiếng Anh hệ số 2
80.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616|00R24",32.5,,,Tiếng Anh quy đổi
81.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615|00D72",32.25,,,Tiếng Anh hệ số 2
82.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610|00R25",30.75,,,Tiếng Anh quy
83.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611|00R25",30.7,,,Tiếng Anh quy đổi
84.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 600R1608",21.75,,,
85.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610|00D78",30.75,,,Tiếng Anh hệ số 2
86.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606|00R18",16.25,,,
87.0,"Ngành Báo chí, chuyên ngành Báo truyền hình 605|00R15",22.0,,,
88.0,"Ngành Báo chí, chuyên ngành Báo phát thanh 604|00R15",20.0,,,
89.0,"Ngành Báo chí, chuyên ngành Báo in 602|00R06",19.15,,,
90.0,"Ngành Chính trị học, chuyên ngành Văn hóa phát triển 535|00A16",17.75,,,
91.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530|00C15",17.0,,,
92.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527|00A16",19.25,,,
93.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 80200A16",19.35,,,
94.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",20.25,,,
95.0,"Ngành Chính trị học, chuyên ngành Chính sách công 536",16.0,,,
96.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",30.65,,,Tiếng Anh hệ số 2
97.0,"Ngành Xuất bản, chuyên ngành Xuất bản điện tử 802",19.85,,,
98.0,"Ngành Quản lý nhà nước, chuyên ngành Quản lý hành chính nhà nước 537|00C15",17.5,,,
99.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615|00R26",33.75,,,Tiếng Anh quy đổi
100.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614|00R26",31.65,,,Tiếng Anh quy đổi
101.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610|00R24",30.25,,,Tiếng Anh quy đổi
102.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611|00R24",30.2,,,Tiếng Anh quy đổi
103.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610|00D72",29.25,,,Tiếng Anh hệ số 2
104.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608|00R06",18.5,,,
105.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606|00R13",16.0,,,
106.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603|00R17",21.7,,,
107.0,"Ngành Báo chí, chuyên ngành Báo phát thanh 604|00R16",22.5,,,
108.0,"Ngành Báo chí, chuyên ngành Báo in 602|00R15",19.65,,,
109.0,"Ngành Chính trị học, chuyên ngành Tư tưởng Hồ Chí Minh 533|00C15",16.0,,,
110.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530|00A16",17.0,,,
111.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529|00A16",19.9,,,
112.0,"Ngành Chính trị học, chuyên ngành Văn hóa phát triển 535",17.75,,,
113.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",29.7,,,Tiếng Anh hệ số 2
114.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",20.5,,,
115.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội 532",17.75,,,
116.0,Ngôn ngữ Anh 7220201|00R25,31.5,,,Tiếng Anh quy đổi
117.0,Ngôn ngữ Anh 7220201|00D72,30.5,,,Tiếng Anh hệ số 2
118.0,Ngôn ngữ Anh 7220201,31.0,,,Tiếng Anh hệ số 2
119.0,Ngôn ngữ Anh 7220201|00R26,31.5,,,Tiếng Anh quy đổi
120.0,Ngôn ngữ Anh 7220201|00R24,31.5,,,Tiếng Anh quy đổi
121.0,Ngôn ngữ Anh 7220201|00D78,31.5,,,Tiếng Anh hệ số 2
122.0,Quản lý công 7340403|00C15,19.75,,,
123.0,Quản lý công 7340403|00A16,19.75,,,
124.0,Quản lý công 7340403,19.75,,,
125.0,Quảng cáo 7320110_1,30.5,,,Tiếng Anh quy đổi
126.0,Quảng cáo 7320110|00R26,30.75,,,Tiếng Anh quy đổi
127.0,Quảng cáo 7320110|00R25,30.5,,,Tiếng Anh quy đổi
128.0,Quảng cáo 7320110,30.5,,,Tiếng Anh hệ số 2
129.0,Quảng cáo 7320110|00D78,30.75,,,Tiếng Anh hệ số 2
130.0,Quảng cáo 7320110|00D72,30.25,,,Tiếng Anh hệ số 2
131.0,Triết học 7229001|00A16,18.0,,,
132.0,Triết học 7229001|00C15,18.0,,,
133.0,Triết học 7229001,18.0,,,
134.0,Truyền thông quốc tế 7320107,31.0,,,Tiếng Anh hệ số 2
135.0,Truyền thông quốc tế 7320107_1,31.5,,,Tiếng Anh quy đổi
136.0,Truyền thông quốc tế 7320107|00R26,32.0,,,Tiếng Anh quy đổi
137.0,Truyền thông đa phương tiện 7320104|00C15,24.75,,,
138.0,Truyền thông quốc tế 7320107|00R25,31.75,,,Tiếng Anh quy đổi
139.0,Truyền thông đa phương tiện 7320104|00A16,23.25,,,
140.0,Truyền thông đại chúng 7320105,22.35,,,
141.0,Truyền thông đại chúng 7320105|00C15,23.35,,,
142.0,Truyền thông quốc tế 7320107|00D78,32.0,,,Tiếng Anh hệ số 2
143.0,Truyền thông đại chúng 7320105|00A16,21.85,,,
144.0,Truyền thông quốc tế 7320107|00D72,30.5,,,Tiếng Anh hệ số 2
145.0,Truyền thông đa phương tiện 7320104,23.75,,,
146.0,Xã hội học 7310301|00C15,20.15,,,
147.0,Xã hội học 7310301,19.65,,,
148.0,Xã hội học 7310301|00A16,19.15,,,
149.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,17.25,,,
150.0,Xây dựng Đảng và Chính quyền nhà nước 7310202|00C15,18.0,,,
