STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
60.0,Ngôn ngữ học QHX10,20.25,,,
61.0,Nhân học QHX11,21.25,,,
62.0,Nhân học QHX11,24.5,,,
63.0,Nhân học QHX11,16.25,,,
64.0,Nhân học QHX11,18.0,,,
65.0,Nhân học QHX11,19.0,,,
66.0,Nhân học QHX11,23.0,,,
67.0,Nhật Bản học QHX12,20.0,,,
68.0,Nhật Bản học QHX12,24.75,,,
69.0,Nhật Bản học QHX12,25.75,,,
70.0,Quan hệ công chúng QHX13,24.75,,,
71.0,Quản lý thông tin QHX14,24.25,,,
72.0,Quản lý thông tin QHX14,23.25,,,
73.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,19.25,,,
74.0,Quản tri văn phòng QHX17,28.5,,,
75.0,Quản tri văn phòng QHX17,23.75,,,
76.0,Quan hệ công chúng QHX13,24.0,,,
77.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,18.0,,,
78.0,Quản trị dịch vụ du lịch và lữ hành QHX15,25.75,,,
79.0,Quản trị khách sạn QHX16,24.25,,,
80.0,Quản tri văn phòng QHX17,24.5,,,
81.0,Quan hệ công chúng QHX13,25.5,,,
82.0,Quản lý thông tin QHX14,18.0,,,
83.0,Quản trị dịch vụ du lịch và lữ hành QHX15,24.5,,,
84.0,Quan hệ công chúng QHX13,26.0,,,
85.0,Quản lý thông tin QHX14,27.5,,,
86.0,Quản lý thông tin QHX14,21.25,,,
87.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,21.25,,,
88.0,Quản tri văn phòng QHX17,22.5,,,
89.0,Quản tri văn phòng QHX17,20.0,,,
90.0,Quan hệ công chúng QHX13,29.0,,,
91.0,Quản lý thông tin QHX14,20.0,,,
92.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,24.25,,,
93.0,Quản trị dịch vụ du lịch và lữ hành QHX15,25.25,,,
94.0,Quản trị khách sạn QHX16,25.25,,,
95.0,Quốc tế học QHX18,28.75,,,
96.0,Quốc tế học QHX18,22.5,,,
97.0,Quốc tế học (CTĐT CLC) QHX43,21.75,,,
98.0,Quốc tế học QHX18,23.25,,,
99.0,Quốc tế học QHX18,24.75,,,
100.0,Quốc tế học QHX18,24.5,,,
101.0,Quốc tế học QHX18,23.0,,,
102.0,Quốc tế học (CTĐT CLC) QHX43,25.75,,,
103.0,Quốc tế học (CTĐT CLC) QHX43,20.0,,,
104.0,Tâm lý học QHX19,28.0,,,
105.0,Tâm lý học QHX19,24.75,,,
106.0,Tâm lý học QHX19,21.5,,,
107.0,Tâm lý học QHX19,19.5,,,
108.0,Tâm lý học QHX19,25.5,,,
109.0,Tâm lý học QHX19,24.25,,,
110.0,Thông tin - thư viện QHX20,16.0,,,
111.0,Thông tin - thư viện QHX20,21.75,,,
112.0,Thông tin - thư viện QHX20,23.25,,,
113.0,Thông tin - thư viện QHX20,19.5,,,
114.0,Thông tin - thư viện QHX20,18.0,,,
115.0,Tôn giáo học QHX21,17.0,,,
116.0,Tôn giáo học QHX21,19.0,,,
117.0,Tôn giáo học QHX21,21.0,,,
118.0,Tôn giáo học QHX21,18.0,,,
119.0,Triết học QHX22,18.0,,,
120.0,Triết học QHX22,19.0,,,
121.0,Triết học QHX22,18.25,,,
122.0,Triết học QHX22,21.5,,,
123.0,Triết học QHX22,22.25,,,
124.0,Văn học QHX23,18.0,,,
125.0,Văn hóa học QHX27,18.5,,,
126.0,Văn hóa học QHX27,24.0,,,
127.0,Văn học QHX23,22.0,,,
128.0,Văn học QHX23,23.5,,,
129.0,Văn hóa học QHX27,18.0,,,
130.0,Văn học QHX23,25.25,,,
131.0,Văn hóa học QHX27,20.0,,,
132.0,Việt Nam học QHX24,22.25,,,
133.0,Việt Nam học QHX24,27.25,,,
134.0,Việt Nam học QHX24,20.0,,,
135.0,Việt Nam học QHX24,18.0,,,
136.0,Việt Nam học QHX24,23.25,,,
137.0,Xã hội học QHX25,18.0,,,
138.0,Xã hội học QHX25,17.5,,,
139.0,Xã hội học QHX25,23.75,,,
140.0,Xã hội học QHX25,25.75,,,
141.0,Xã hội học QHX25,22.75,,,
142.0,Xã hội học QHX25,20.0,,,
