STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
51.0,Lich sử QHX08,20.0,,,
52.0,Lưu trữ học QHX09,24.6,,,
53.0,Lưu trữ học QHX09,25.0,,,
54.0,Lưu trữ học QHX09,24.4,,,
55.0,Lưu trữ học QHX09,26.1,,,
56.0,Lưu trữ học QHX09,22.7,,,
57.0,Lưu trữ học QHX09,22.6,,,
58.0,Ngôn ngữ học QHX10,25.7,,,
59.0,Ngôn ngữ học QHX10,26.0,,,
60.0,Ngôn ngữ học QHX10,25.0,,,
61.0,Ngôn ngữ học QHX10,23.5,,,
62.0,Ngôn ngữ học QHX10,26.8,,,
63.0,Nhân học QHX11,23.2,,,
64.0,Nhân học QHX11,23.5,,,
65.0,Nhân học QHX11,21.2,,,
66.0,Nhân học QHX11,24.6,,,
67.0,Nhân học QHX11,25.0,,,
68.0,Nhân học QHX11,25.6,,,
69.0,Nhật Bản học QHX12,26.9,,,
70.0,Nhật Bản học QHX12,25.4,,,
71.0,Nhật Bản học QHX12,26.5,,,
72.0,Quản lý thông tin QHX14,28.0,,,
73.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,24.6,,,
74.0,Quản trị khách sạn QHX16,26.1,,,
75.0,Quản tri văn phòng QHX17,28.8,,,
76.0,Quan hệ công chúng QHX13,27.1,,,
77.0,Quản lý thông tin QHX14,24.5,,,
78.0,Quản lý thông tin QHX14,23.7,,,
79.0,Quản trị dịch vụ du lịch và lữ hành QHX15,26.5,,,
80.0,Quản tri văn phòng QHX17,26.5,,,
81.0,Quan hệ công chúng QHX13,27.5,,,
82.0,Quản lý thông tin QHX14,26.0,,,
83.0,Quản trị dịch vụ du lịch và lữ hành QHX15,26.0,,,
84.0,Quản trị khách sạn QHX16,26.6,,,
85.0,Quản tri văn phòng QHX17,26.0,,,
86.0,Quan hệ công chúng QHX13,27.0,,,
87.0,Quản lý thông tin QHX14,25.3,,,
88.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,26.2,,,
89.0,Quản trị khách sạn QHX16,26.0,,,
90.0,Quản tri văn phòng QHX17,25.6,,,
91.0,Quan hệ công chúng QHX13,29.3,,,
92.0,Quản lý thông tin QHX14,26.2,,,
93.0,Quản lý thông tin ** CTĐT CLC TT23 QHX42,23.5,,,
94.0,Quản trị dịch vụ du lịch và lữ hành QHX15,27.0,,,
95.0,Quản tri văn phòng QHX17,23.8,,,
96.0,Quan hệ công chúng QHX13,25.8,,,
97.0,Quốc tế học QHX18,28.8,,,
98.0,Quốc tế học (CTĐT CLC) QHX43,25.5,,,
99.0,Quốc tế học QHX18,25.5,,,
100.0,Quốc tế học QHX18,21.7,,,
101.0,Quốc tế học QHX18,26.2,,,
102.0,Quốc tế học (CTĐT CLC) QHX43,25.7,,,
103.0,Quốc tế học QHX18,25.7,,,
104.0,Quốc tế học (CTĐT CLC) QHX43,26.9,,,
105.0,Quốc tế học QHX18,26.9,,,
106.0,Quốc tế học (CTĐT CLC) QHX43,25.0,,,
107.0,Tâm lý học QHX19,25.7,,,
108.0,Tâm lý học QHX19,26.5,,,
109.0,Tâm lý học QHX19,24.7,,,
110.0,Tâm lý học QHX19,27.0,,,
111.0,Tâm lý học QHX19,28.0,,,
112.0,Thông tin - thư viện QHX20,23.6,,,
113.0,Thông tin - thư viện QHX20,22.4,,,
114.0,Thông tin - thư viện QHX20,24.1,,,
115.0,Thông tin - thư viện QHX20,25.2,,,
116.0,Thông tin - thư viện QHX20,24.5,,,
117.0,Thông tin - thư viện QHX20,23.5,,,
118.0,Tôn giáo học QHX21,23.7,,,
119.0,Tôn giáo học QHX21,18.1,,,
120.0,Tôn giáo học QHX21,22.6,,,
121.0,Tôn giáo học QHX21,19.0,,,
122.0,Tôn giáo học QHX21,20.0,,,
123.0,Triết học QHX22,24.9,,,
124.0,Triết học QHX22,21.5,,,
125.0,Triết học QHX22,24.2,,,
126.0,Triết học QHX22,23.2,,,
127.0,Triết học QHX22,20.0,,,
128.0,Triết học QHX22,23.6,,,
129.0,Văn hóa học QHX27,26.5,,,
130.0,Văn học QHX23,24.5,,,
131.0,Văn hóa học QHX27,22.9,,,
132.0,Văn hóa học QHX27,24.5,,,
133.0,Văn học QHX23,18.2,,,
134.0,Văn hóa học QHX27,25.3,,,
135.0,Văn hóa học QHX27,25.1,,,
136.0,Văn học QHX23,25.5,,,
137.0,Văn học QHX23,25.3,,,
138.0,Văn học QHX23,26.8,,,
139.0,Việt Nam học QHX24,22.8,,,
140.0,Việt Nam học QHX24,22.4,,,
141.0,Việt Nam học QHX24,24.4,,,
142.0,Việt Nam học QHX24,25.6,,,
143.0,Việt Nam học QHX24,26.3,,,
144.0,Xã hội học QHX25,23.1,,,
145.0,Xã hội học QHX25,27.1,,,
146.0,Xã hội học QHX25,24.7,,,
147.0,Xã hội học QHX25,23.9,,,
148.0,Xã hội học QHX25,25.5,,,
