STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
56.0,Sư phạm Tiếng Anh 7140231,33.33,,,
57.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,22.75,,,
58.0,Sư phạm Ngữ văn 7140217D,23.0,,,
59.0,Sư phạm Mỹ thuật 7140222,21.5,,,
60.0,Sư phạm Toán học (đào tạo giáo viên dạy Toán học bằng tiếng Anh) 7140209A2,24.0,,,
61.0,Sư phạm Tiếng Pháp 7140233D,30.5,,,
62.0,Sư phạm Vật lý (đào tạo GV THPT) 7140211A,24.5,,,
63.0,Sư phạm Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh) 7140211A2,23.5,,,
64.0,Sư phạm Hóa học (đào tạo GV THPT) 7140212A,21.5,,,
65.0,Sư phạm Sinh học (đào tạo GV THCS) 7140213B,23.5,,,
66.0,Sư phạm Ngữ văn 7140217B,22.75,,,
67.0,Sư phạm Địa lý 7140219C,23.5,,,
68.0,Sư phạm Toán học 7140209A,25.5,,,
69.0,Sư phạm Tin học (đào tạo giáo viên dạy Tin học bằng tiếng Anh) 7140210A1,18.0,,,
70.0,Sư phạm Ngữ văn 7140217,26.75,,,
71.0,Sư phạm Lịch sử 7140218B,21.0,,,
72.0,Sư phạm Địa lý 7140219B,26.0,,,
73.0,Sư phạm Tiếng Pháp 7140233,28.92,,,
74.0,Sư phạm Toán học 7140209,25.75,,,
75.0,Sư phạm Tin học (đào tạo giáo viên dạy Tin học bằng tiếng Anh) 7140210A,22.0,,,
76.0,Sư phạm Vật lý 7140211C,21.75,,,
77.0,Sư phạm Sinh học (đào tạo GV THPT) 7140213A,19.75,,,
78.0,Tâm lý học giáo dục 7310403B,25.0,,,
79.0,Tâm lý học 7310401,21.5,,,
80.0,Tâm lý học giáo dục 7310403D,20.25,,,
81.0,Tâm lý học giáo dục 7310403C,20.75,,,
82.0,Tâm lý học 7310401C,21.0,,,
83.0,Tâm lý học giáo dục 7310403,22.25,,,
84.0,Tâm lí học 7310401B,24.75,,,
85.0,Tâm lý học 7310401D,20.5,,,
86.0,Toán học 7460101,24.25,,,
87.0,Toán học 7460101C,21.0,,,
88.0,Toán học 7460101B,19.75,,,
89.0,Văn học 7550330D,20.5,,,
90.0,Văn học 7550330,24.25,,,
91.0,Văn học 7550330C,22.75,,,
92.0,Văn học 7550330B,20.0,,,
93.0,Việt Nam học 7220113,24.25,,,
94.0,Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch) 7220113D,19.25,,,
95.0,Việt Nam học 7220113B,21.5,,,
