STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
64.0,Ngành Kỹ thuật điện tử truyền thông 7520207,25.5,,,Môn Toán hệ số 2
65.0,Ngành Kinh doanh quốc tế 7340120,33.0,,,Môn Toán hệ số 2
66.0,Ngành Luật 7380101|001,30.25,,,Môn Văn hệ số 2
67.0,Ngành Luật 7380101,30.25,,,Môn Toán hệ số 2
68.0,Ngôn ngữ Anh -Chương trình 02 năm đầu học tại Nha Trang N7220201,23.0,,,Môn Anh hệ số 2
69.0,Ngôn ngữ Anh -Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7220201,30.5,,,Môn Anh hệ số 2
70.0,Ngôn ngữ Trung Quốc 7220204_1,31.0,,,Môn Trung Quốc hệ số 2
71.0,Ngôn ngữ Trung Quốc 7220204,31.0,,,Môn Anh hệ số 2
72.0,Ngôn ngữ Anh -Chất lượng cao giảng dạy 100% tiếng Anh FA7220201,30.5,,,Môn Anh hệ số 2
73.0,Ngôn ngữ Trung Quốc (Chuyên ngành Trung - Anh) 7220204A,31.0,,,Môn Anh hệ số 2
74.0,Ngôn ngữ Anh 7220201,33.0,,,Môn Anh hệ số 2
75.0,Ngôn ngữ Anh -Chương trình 02 năm đầu học tại Bảo Lộc B7220201,23.0,,,Môn Anh hệ số 2
76.0,Ngôn ngữ Trung Quốc (Chuyên ngành Trung - Anh) 7220204A|001,31.0,,,Môn Trung Quốc hệ số 2
77.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nguồn nhân lực) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101,28.5,,,Môn Toán hệ số 2
78.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nguồn nhân lực) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101|001,28.5,,,Môn Anh hệ số 2
79.0,Quản trị kinh doanh (Chuyên ngành Quản trị Nhà hàng - Khách sạn) 7340101N|001,32.5,,,Môn Anh hệ số 2
80.0,"Quản trị kinh doanh (Liên kết với Đại học CityU, Hoa Kỳ) 7340101_1",32.0,,,Môn Anh hệ số 2
81.0,Quản lý du lịch và giải trí (song bằng 2+2) - Chương trình liên kết Đại học khoa học-công nghệ quốc gia Penghu-Đài Loan K7310630Q,,,,
82.0,Quản trị nhà hàng khách sạn (song bằng 2.5+1.5) -Chương trình liên kết Đại học Taylor’s-Malaysia; Chương trình liên kết (song bằng 2+2) Đại học Southern Cross-Úc K7340101N,,,,
83.0,Quản trị kinh doanh. Chuyên ngành: Quản trị nhà hàng - khách sạn -Chương trình 02 năm đầu học tại Bảo Lộc B7340101N|001,23.0,,,Môn Toán hệ số 2
84.0,Quản lý thể dục thể thao 7810301|001,26.5,,,Môn Năng khiếu >= 6.0; hệ số 2
85.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340101N,24.0,,,Môn Toán hệ số 2
86.0,Quan hệ lao động (CN Quản lý Quan hệ lao động. CN Hành vi tổ chức) 7340408,24.0,,,Môn Toán hệ số 2
87.0,Quản trị kinh doanh. Chuyên ngành: Quản trị nhà hàng - khách sạn -Chương trình 02 năm đầu học tại Nha Trang N7340101N,23.0,,,Môn Anh hệ số 2
88.0,Quản trị kinh doanh. Chuyên ngành: Quản trị nhà hàng - khách sạn -Chương trình 02 năm đầu học tại Bảo Lộc B7340101N,23.0,,,Môn Anh hệ số 2
89.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101N,28.25,,,Môn Toán hệ số 2
90.0,Quản trị kinh doanh. Chuyên ngành: Quản trị nhà hàng - khách sạn -Chương trình 02 năm đầu học tại Nha Trang N7340101N|001,23.0,,,Môn Toán hệ số 2
91.0,Quản trị kinh doanh (song bằng 2+2) - Chương trình liên kết Đại học kinh tế Praha-Cộng hòa Séc; Đại học Saimaa-Phần Lan K7340101,,,,
92.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy 100% tiếng Anh FA7340101N|001,24.0,,,Môn Anh hệ số 2
93.0,Quản trị kinh doanh (Chuyên ngành: Quản trị nhà hàng - khách sạn) - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340101N|001,28.25,,,Môn Anh hệ số 2
94.0,Quan hệ lao động (CN Quản lý Quan hệ lao động. CN Hành vi tổ chức) 7340408|001,24.0,,,Môn Anh hệ số 2
95.0,Quản lý thể dục thể thao 7810301,26.5,,,Môn Anh hệ số 2
96.0,Quản trị kinh doanh quốc tế (đơn bằng 3+1) - Chương trình liên kết Đại học khoa học và công nghệ Lunghwa-Đài Loan K7340120,,,,
97.0,Quản trị kinh doanh (Chuyên ngành Quản trị Nhà hàng - Khách sạn) 7340101N,32.5,,,Môn Toán hệ số 2
98.0,Quản trị doanh nghiệp 7340101,32.0,,,Môn Toán hệ số 2
99.0,Quy hoạch vùng và đô thị 7580105|001,23.0,,,Vẽ HHMT hệ số 2
100.0,Quy hoạch vùng và đô thị 7580105,23.0,,,Môn Toán hệ số 2
101.0,Tài chính – Ngân hàng 7340201,30.0,,,Môn Toán hệ số 2
102.0,Tài chính (đơn bằng 3+1) -Chương trình liên kết Đại học khoa học và công nghệ Lunghwa-Đài Loan; Tài chính và kiểm soát (đơn bằng 3+1) -Chương trình liên kết Đại học khoa học ứng dụng Saxion-Hà Lan K7340201S,,,,
103.0,Tài chính ngân hàng (chuyên ngành Tài chính doanh nghiệp) 7340201_1,30.0,,,Môn Anh hệ số 2
104.0,Tài chính (song bằng 2+2) -Chương trình liên kết Đại học Fengchia-Đài Loan K7340201,,,,
105.0,Tài chính - Ngân hàng - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340201|001,24.75,,,Môn Anh hệ số 2
106.0,Tài chính - Ngân hàng - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340201,24.75,,,Môn Toán hệ số 2
107.0,Thiết kế thời trang 7210404,22.5,,,"Vẽ HHMT >= 6, hệ số 2"
108.0,Thiết kế đồ họa - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7210403,22.5,,,Môn Vẽ HHMT >= 6; hệ số 2
109.0,Thiết kế đồ họa 7210403,27.0,,,"Vẽ HHMT >= 6, hệ số 2"
110.0,Thiết kế nội thất 7580108,22.5,,,"Vẽ HHMT >= 6, hệ số 2"
111.0,Thiết kế công nghiệp 7210402,22.5,,,"Vẽ HHMT >= 6, hệ số 2"
112.0,Thống kê 7460201,23.0,,,Môn Toán >= 5.0
113.0,Việt Nam học. Chuyên ngành: Du lịch và quản lý du lịch -Chương trình 02 năm đầu học tại Bảo Lộc B7310630Q,22.5,,,Môn Anh hệ số 2
114.0,Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch) 7310630Q,31.0,,,Môn Anh hệ số 2
115.0,Việt Nam học (Chuyên ngành: Du lịch và Quản lý du lịch)- Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7310630Q,25.25,,,Môn Anh hệ số 2
116.0,Việt Nam học. Chuyên ngành: Du lịch và quản lý du lịch -Chương trình 02 năm đầu học tại Bảo Lộc B7310630Q|001,22.5,,,Môn Văn hệ số 2
117.0,Việt Nam học (Chuyên ngành: Du lịch và Quản lý du lịch)- Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7310630Q|001,25.25,,,Môn Văn hệ số 2
118.0,Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch) 7310630Q|001,31.0,,,Môn Văn hệ số 2
119.0,Việt Nam học (Chuyên ngành: Du lịch và lữ hành) 7310630_1,31.0,,,Môn Văn hệ số 2
120.0,Xã hội học 7310301_1,25.0,,,Môn Văn hệ số 2
121.0,Xã hội học 7310301,25.0,,,Môn Anh hệ số 2
