STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
74.0,Tài chính – Ngân hàng 7340201,32.5,,,
75.0,"Tài chính và kiểm soát (song bằng, 3+1) - Chương trình liên kết Đại học Khoa học ứng dụng Saxion (Hà Lan) K7340201X",24.0,,,
76.0,Tài chính - Ngân hàng - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7340201,30.25,,,
77.0,Thiết kế nội thất 7580108,27.0,,,
78.0,Thiết kế đồ họa - Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7210403,26.0,,,
79.0,Thiết kế thời trang 7210404,26.5,,,
80.0,Thiết kế đồ họa 7210403,31.0,,,
81.0,Thống kê 7460201,27.7,,,
82.0,Việt Nam học (Chuyên ngành: Du lịch và Quản lý du lịch)- Chất lượng cao giảng dạy bằng tiếng Anh - Việt F7310630Q,28.5,,,
83.0,Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch) 7310630Q,31.4,,,
84.0,Việt Nam học (Chuyên ngành Du lịch và Lữ hành) N7310630,22.0,,,
85.0,Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch) FA7310630Q,24.0,,,
86.0,Xã hội học 7310301,31.25,,,
